          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  8.146104365E+007   8.531410168E-007   1.861407530E+005   1.861407530E+005   1.861407530E+005  -4.861003467E-011   5.858193145E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811119825E-014   1.646646597E-011  -4.313228700E-015   7.920928645E-020   4.313210760E-021   0.000000000E+000  -6.506945789E-011   1.267042335E-019   1.585980573E-011 
  8.146156485E+007   8.531518442E-007   1.861407526E+005   1.861407526E+005   1.861407526E+005  -4.861143092E-011   5.857933247E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811122303E-014   1.646646644E-011  -4.313228698E-015   7.920930746E-020   4.313210770E-021   0.000000000E+000  -6.506974299E-011   1.266915249E-019   1.585872054E-011 
  8.146236028E+007   8.531683680E-007   1.861407520E+005   1.861407520E+005   1.861407520E+005  -4.861293027E-011   5.857536623E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811126085E-014   1.646646716E-011  -4.313228695E-015   7.920933953E-020   4.313210787E-021   0.000000000E+000  -6.507017808E-011   1.266795305E-019   1.585769590E-011 
  8.146315570E+007   8.531848919E-007   1.861407515E+005   1.861407515E+005   1.861407515E+005  -4.861393106E-011   5.857140014E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811129867E-014   1.646646789E-011  -4.313228693E-015   7.920937160E-020   4.313210803E-021   0.000000000E+000  -6.507061316E-011   1.266733780E-019   1.585716982E-011 
  8.146395113E+007   8.532014157E-007   1.861407509E+005   1.861407509E+005   1.861407509E+005  -4.861463714E-011   5.856743420E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811133649E-014   1.646646861E-011  -4.313228690E-015   7.920940366E-020   4.313210819E-021   0.000000000E+000  -6.507104823E-011   1.266706783E-019   1.585693843E-011 
  8.146474655E+007   8.532179395E-007   1.861407504E+005   1.861407504E+005   1.861407504E+005  -4.861517685E-011   5.856346841E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811137430E-014   1.646646933E-011  -4.313228687E-015   7.920943573E-020   4.313210835E-021   0.000000000E+000  -6.507148329E-011   0.000000000E+000   1.585687353E-011 
  8.146554198E+007   8.532344634E-007   1.861407498E+005   1.861407498E+005   1.861407498E+005  -4.861542536E-011   5.855950277E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811141212E-014   1.646647005E-011  -4.313228684E-015   7.920946780E-020   4.313210851E-021   0.000000000E+000  -6.507191835E-011   0.000000000E+000   1.585709969E-011 
  8.146633740E+007   8.532509872E-007   1.861407493E+005   1.861407493E+005   1.861407493E+005  -4.861567386E-011   5.855553727E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811144994E-014   1.646647077E-011  -4.313228682E-015   7.920949987E-020   4.313210867E-021   0.000000000E+000  -6.507235339E-011   0.000000000E+000   1.585732585E-011 
  8.146713283E+007   8.532675111E-007   1.861407487E+005   1.861407487E+005   1.861407487E+005  -4.861592236E-011   5.855157193E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811148776E-014   1.646647149E-011  -4.313228679E-015   7.920953193E-020   4.313210883E-021   0.000000000E+000  -6.507278843E-011   0.000000000E+000   1.585755201E-011 
  8.146838906E+007   8.532936075E-007   1.861407478E+005   1.861407478E+005   1.861407478E+005  -4.861631481E-011   5.854530970E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811154749E-014   1.646647263E-011  -4.313228674E-015   7.920958258E-020   4.313210908E-021   0.000000000E+000  -6.507347548E-011   0.000000000E+000   1.585790917E-011 
  8.146964529E+007   8.533197039E-007   1.861407470E+005   1.861407470E+005   1.861407470E+005  -4.861670725E-011   5.853904783E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811160721E-014   1.646647377E-011  -4.313228670E-015   7.920963322E-020   4.313210934E-021   0.000000000E+000  -6.507416251E-011   0.000000000E+000   1.585826632E-011 
  8.147090152E+007   8.533458002E-007   1.861407461E+005   1.861407461E+005   1.861407461E+005  -4.861709967E-011   5.853278634E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811166694E-014   1.646647491E-011  -4.313228666E-015   7.920968387E-020   4.313210959E-021   0.000000000E+000  -6.507484952E-011   0.000000000E+000   1.585862346E-011 
  8.147215775E+007   8.533718966E-007   1.861407452E+005   1.861407452E+005   1.861407452E+005  -4.861749208E-011   5.852652522E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811172667E-014   1.646647605E-011  -4.313228661E-015   7.920973451E-020   4.313210985E-021   0.000000000E+000  -6.507553650E-011   0.000000000E+000   1.585898059E-011 
  8.147341397E+007   8.533979930E-007   1.861407443E+005   1.861407443E+005   1.861407443E+005  -4.861788448E-011   5.852026448E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811178640E-014   1.646647719E-011  -4.313228657E-015   7.920978515E-020   4.313211010E-021   0.000000000E+000  -6.507622347E-011   0.000000000E+000   1.585933770E-011 
  8.147467020E+007   8.534240894E-007   1.861407435E+005   1.861407435E+005   1.861407435E+005  -4.861827687E-011   5.851400410E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811184612E-014   1.646647833E-011  -4.313228653E-015   7.920983580E-020   4.313211036E-021   0.000000000E+000  -6.507691042E-011   0.000000000E+000   1.585969480E-011 
  8.147657261E+007   8.534636092E-007   1.861407421E+005   1.861407421E+005   1.861407421E+005  -4.861887107E-011   5.850452423E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811193657E-014   1.646648006E-011  -4.313228646E-015   7.920991249E-020   4.313211074E-021   0.000000000E+000  -6.507795067E-011   0.000000000E+000   1.586023557E-011 
  8.147847502E+007   8.535031291E-007   1.861407408E+005   1.861407408E+005   1.861407408E+005  -4.861946524E-011   5.849504522E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811202703E-014   1.646648179E-011  -4.313228639E-015   7.920998919E-020   4.313211112E-021   0.000000000E+000  -6.507899089E-011   0.000000000E+000   1.586077632E-011 
  8.148037742E+007   8.535426489E-007   1.861407395E+005   1.861407395E+005   1.861407395E+005  -4.862005938E-011   5.848556705E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811211748E-014   1.646648351E-011  -4.313228633E-015   7.921006588E-020   4.313211151E-021   0.000000000E+000  -6.508003105E-011   0.000000000E+000   1.586131703E-011 
  8.148227983E+007   8.535821687E-007   1.861407382E+005   1.861407382E+005   1.861407382E+005  -4.862065349E-011   5.847608974E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811220793E-014   1.646648524E-011  -4.313228626E-015   7.921014257E-020   4.313211189E-021   0.000000000E+000  -6.508107117E-011   0.000000000E+000   1.586185772E-011 
  8.148418223E+007   8.536216885E-007   1.861407368E+005   1.861407368E+005   1.861407368E+005  -4.862124757E-011   5.846661328E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811229838E-014   1.646648696E-011  -4.313228620E-015   7.921021927E-020   4.313211228E-021   0.000000000E+000  -6.508211124E-011   0.000000000E+000   1.586239838E-011 
  8.148608464E+007   8.536612083E-007   1.861407355E+005   1.861407355E+005   1.861407355E+005  -4.862184162E-011   5.845713767E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811238884E-014   1.646648869E-011  -4.313228613E-015   7.921029596E-020   4.313211266E-021   0.000000000E+000  -6.508315126E-011   0.000000000E+000   1.586293902E-011 
  8.148798705E+007   8.537007281E-007   1.861407342E+005   1.861407342E+005   1.861407342E+005  -4.862243565E-011   5.844766291E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811247929E-014   1.646649041E-011  -4.313228606E-015   7.921037265E-020   4.313211305E-021   0.000000000E+000  -6.508419124E-011   0.000000000E+000   1.586347963E-011 
  8.148988945E+007   8.537402480E-007   1.861407329E+005   1.861407329E+005   1.861407329E+005  -4.862302964E-011   5.843818901E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811256975E-014   1.646649214E-011  -4.313228600E-015   7.921044934E-020   4.313211343E-021   0.000000000E+000  -6.508523117E-011   0.000000000E+000   1.586402021E-011 
  8.149179186E+007   8.537797678E-007   1.861407315E+005   1.861407315E+005   1.861407315E+005  -4.862362361E-011   5.842871596E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811266020E-014   1.646649387E-011  -4.313228593E-015   7.921052604E-020   4.313211382E-021   0.000000000E+000  -6.508627106E-011   0.000000000E+000   1.586456077E-011 
  8.149369426E+007   8.538192876E-007   1.861407302E+005   1.861407302E+005   1.861407302E+005  -4.862421755E-011   5.841924376E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811275066E-014   1.646649559E-011  -4.313228587E-015   7.921060273E-020   4.313211420E-021   0.000000000E+000  -6.508731090E-011   0.000000000E+000   1.586510130E-011 
  8.149559667E+007   8.538588074E-007   1.861407289E+005   1.861407289E+005   1.861407289E+005  -4.862481146E-011   5.840977241E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811284111E-014   1.646649732E-011  -4.313228580E-015   7.921067942E-020   4.313211459E-021   0.000000000E+000  -6.508835069E-011   0.000000000E+000   1.586564181E-011 
  8.149749908E+007   8.538983272E-007   1.861407276E+005   1.861407276E+005   1.861407276E+005  -4.862540534E-011   5.840030191E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811293157E-014   1.646649904E-011  -4.313228574E-015   7.921075611E-020   4.313211497E-021   0.000000000E+000  -6.508939043E-011   0.000000000E+000   1.586618228E-011 
  8.149940148E+007   8.539378471E-007   1.861407262E+005   1.861407262E+005   1.861407262E+005  -4.862599920E-011   5.839083227E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811302202E-014   1.646650077E-011  -4.313228567E-015   7.921083280E-020   4.313211536E-021   0.000000000E+000  -6.509043013E-011   0.000000000E+000   1.586672274E-011 
  8.150130389E+007   8.539773669E-007   1.861407249E+005   1.861407249E+005   1.861407249E+005  -4.862659302E-011   5.838136347E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811311248E-014   1.646650249E-011  -4.313228560E-015   7.921090949E-020   4.313211574E-021   0.000000000E+000  -6.509146978E-011   0.000000000E+000   1.586726316E-011 
  8.150320629E+007   8.540168867E-007   1.861407236E+005   1.861407236E+005   1.861407236E+005  -4.862718682E-011   5.837189553E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811320294E-014   1.646650422E-011  -4.313228554E-015   7.921098618E-020   4.313211613E-021   0.000000000E+000  -6.509250939E-011   0.000000000E+000   1.586780356E-011 
  8.150510870E+007   8.540564065E-007   1.861407223E+005   1.861407223E+005   1.861407223E+005  -4.862778058E-011   5.836242844E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811329340E-014   1.646650594E-011  -4.313228547E-015   7.921106288E-020   4.313211651E-021   0.000000000E+000  -6.509354895E-011   0.000000000E+000   1.586834393E-011 
  8.150701111E+007   8.540959263E-007   1.861407209E+005   1.861407209E+005   1.861407209E+005  -4.862837432E-011   5.835296220E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811338386E-014   1.646650767E-011  -4.313228541E-015   7.921113957E-020   4.313211690E-021   0.000000000E+000  -6.509458846E-011   0.000000000E+000   1.586888428E-011 
  8.150891351E+007   8.541354462E-007   1.861407196E+005   1.861407196E+005   1.861407196E+005  -4.862896803E-011   5.834349681E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811347432E-014   1.646650940E-011  -4.313228534E-015   7.921121626E-020   4.313211728E-021   0.000000000E+000  -6.509562792E-011   0.000000000E+000   1.586942460E-011 
  8.151081592E+007   8.541749660E-007   1.861407183E+005   1.861407183E+005   1.861407183E+005  -4.862956171E-011   5.833403228E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811356478E-014   1.646651112E-011  -4.313228527E-015   7.921129295E-020   4.313211767E-021   0.000000000E+000  -6.509666734E-011   0.000000000E+000   1.586996489E-011 
  8.151271832E+007   8.542144858E-007   1.861407170E+005   1.861407170E+005   1.861407170E+005  -4.863015536E-011   5.832456859E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811365524E-014   1.646651285E-011  -4.313228521E-015   7.921136964E-020   4.313211805E-021   0.000000000E+000  -6.509770671E-011   0.000000000E+000   1.587050516E-011 
  8.151462073E+007   8.542540056E-007   1.861407156E+005   1.861407156E+005   1.861407156E+005  -4.863074898E-011   5.831510575E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811374570E-014   1.646651457E-011  -4.313228514E-015   7.921144633E-020   4.313211844E-021   0.000000000E+000  -6.509874604E-011   0.000000000E+000   1.587104540E-011 
  8.151652314E+007   8.542935255E-007   1.861407143E+005   1.861407143E+005   1.861407143E+005  -4.863134258E-011   5.830564377E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811383616E-014   1.646651630E-011  -4.313228508E-015   7.921152302E-020   4.313211882E-021   0.000000000E+000  -6.509978532E-011   0.000000000E+000   1.587158561E-011 
  8.151842554E+007   8.543330453E-007   1.861407130E+005   1.861407130E+005   1.861407130E+005  -4.863193614E-011   5.829618264E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811392662E-014   1.646651802E-011  -4.313228501E-015   7.921159970E-020   4.313211921E-021   0.000000000E+000  -6.510082455E-011   0.000000000E+000   1.587212580E-011 
  8.152032795E+007   8.543725651E-007   1.861407117E+005   1.861407117E+005   1.861407117E+005  -4.863252968E-011   5.828672235E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811401708E-014   1.646651975E-011  -4.313228495E-015   7.921167639E-020   4.313211959E-021   0.000000000E+000  -6.510186374E-011   0.000000000E+000   1.587266596E-011 
  8.152359318E+007   8.544403957E-007   1.861407094E+005   1.861407094E+005   1.861407094E+005  -4.863354834E-011   5.827048700E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811417235E-014   1.646652271E-011  -4.313228483E-015   7.921180802E-020   4.313212025E-021   0.000000000E+000  -6.510364725E-011   0.000000000E+000   1.587359301E-011 
  8.152685841E+007   8.545082263E-007   1.861407071E+005   1.861407071E+005   1.861407071E+005  -4.863456692E-011   5.825425416E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811432761E-014   1.646652567E-011  -4.313228472E-015   7.921193965E-020   4.313212091E-021   0.000000000E+000  -6.510543063E-011   0.000000000E+000   1.587451999E-011 
  8.153012364E+007   8.545760569E-007   1.861407048E+005   1.861407048E+005   1.861407048E+005  -4.863558541E-011   5.823802382E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811448288E-014   1.646652863E-011  -4.313228461E-015   7.921207127E-020   4.313212157E-021   0.000000000E+000  -6.510721388E-011   0.000000000E+000   1.587544689E-011 
  8.153661573E+007   8.547109210E-007   1.861407003E+005   1.861407003E+005   1.861407003E+005  -4.863761018E-011   5.820576129E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811479160E-014   1.646653451E-011  -4.313228439E-015   7.921233297E-020   4.313212289E-021   0.000000000E+000  -6.511075900E-011   0.000000000E+000   1.587728956E-011 
  8.154310783E+007   8.548457852E-007   1.861406958E+005   1.861406958E+005   1.861406958E+005  -4.863963461E-011   5.817350865E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811510033E-014   1.646654040E-011  -4.313228416E-015   7.921259467E-020   4.313212420E-021   0.000000000E+000  -6.511430359E-011   0.000000000E+000   1.587913193E-011 
  8.154959992E+007   8.549806494E-007   1.861406913E+005   1.861406913E+005   1.861406913E+005  -4.864165871E-011   5.814126591E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811540906E-014   1.646654628E-011  -4.313228394E-015   7.921285637E-020   4.313212552E-021   0.000000000E+000  -6.511784763E-011   0.000000000E+000   1.588097399E-011 
  8.155609202E+007   8.551155136E-007   1.861406867E+005   1.861406867E+005   1.861406867E+005  -4.864368248E-011   5.810903307E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811571779E-014   1.646655217E-011  -4.313228372E-015   7.921311806E-020   4.313212683E-021   0.000000000E+000  -6.512139113E-011   0.000000000E+000   1.588281575E-011 
  8.157093663E+007   8.554238896E-007   1.861406764E+005   1.861406764E+005   1.861406764E+005  -4.864830870E-011   5.803536768E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811642376E-014   1.646656562E-011  -4.313228321E-015   7.921371643E-020   4.313212983E-021   0.000000000E+000  -6.512949155E-011   0.000000000E+000   1.588702589E-011 
  8.158578123E+007   8.557322656E-007   1.861406660E+005   1.861406660E+005   1.861406660E+005  -4.865293318E-011   5.796175396E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811712975E-014   1.646657907E-011  -4.313228270E-015   7.921431479E-020   4.313213284E-021   0.000000000E+000  -6.513758913E-011   0.000000000E+000   1.589123443E-011 
  8.161601730E+007   8.563603777E-007   1.861406450E+005   1.861406450E+005   1.861406450E+005  -4.866234711E-011   5.781197439E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.811856782E-014   1.646660646E-011  -4.313228167E-015   7.921553351E-020   4.313213896E-021   0.000000000E+000  -6.515407387E-011   0.000000000E+000   1.589980159E-011 
  8.164625336E+007   8.569884898E-007   1.861406239E+005   1.861406239E+005   1.861406239E+005  -4.867175383E-011   5.766240875E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812000602E-014   1.646663384E-011  -4.313228064E-015   7.921675218E-020   4.313214508E-021   0.000000000E+000  -6.517054689E-011   0.000000000E+000   1.590836211E-011 
  8.167648943E+007   8.576166020E-007   1.861406028E+005   1.861406028E+005   1.861406028E+005  -4.868115335E-011   5.751305674E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812144433E-014   1.646666121E-011  -4.313227962E-015   7.921797079E-020   4.313215120E-021   0.000000000E+000  -6.518700822E-011   0.000000000E+000   1.591691601E-011 
  8.170672549E+007   8.582447143E-007   1.861405817E+005   1.861405817E+005   1.861405817E+005  -4.869054567E-011   5.736391805E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812288275E-014   1.646668857E-011  -4.313227860E-015   7.921918935E-020   4.313215733E-021   0.000000000E+000  -6.520345787E-011   0.000000000E+000   1.592546328E-011 
  8.173696156E+007   8.588728267E-007   1.861405606E+005   1.861405606E+005   1.861405606E+005  -4.869993081E-011   5.721499237E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812432130E-014   1.646671592E-011  -4.313227758E-015   7.922040785E-020   4.313216346E-021   0.000000000E+000  -6.521989586E-011   0.000000000E+000   1.593400395E-011 
  8.179590507E+007   8.600972966E-007   1.861405195E+005   1.861405195E+005   1.861405195E+005  -4.871820599E-011   5.692528138E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812712599E-014   1.646676920E-011  -4.313227562E-015   7.922278310E-020   4.313217540E-021   0.000000000E+000  -6.525190733E-011   0.000000000E+000   1.595063455E-011 
  8.185484858E+007   8.613217668E-007   1.861404783E+005   1.861404783E+005   1.861404783E+005  -4.873645398E-011   5.663637654E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.812993112E-014   1.646682244E-011  -4.313227367E-015   7.922515815E-020   4.313218735E-021   0.000000000E+000  -6.528387466E-011   0.000000000E+000   1.596724013E-011 
  8.194387224E+007   8.631711112E-007   1.861404162E+005   1.861404162E+005   1.861404162E+005  -4.876396295E-011   5.620156058E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.813416862E-014   1.646690279E-011  -4.313227076E-015   7.922874485E-020   4.313220541E-021   0.000000000E+000  -6.533207222E-011   0.000000000E+000   1.599227264E-011 
  8.203289590E+007   8.650204562E-007   1.861403540E+005   1.861403540E+005   1.861403540E+005  -4.879141032E-011   5.576857076E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.813840712E-014   1.646698304E-011  -4.313226788E-015   7.923233109E-020   4.313222348E-021   0.000000000E+000  -6.538016978E-011   0.000000000E+000   1.601724849E-011 
  8.209843939E+007   8.663820331E-007   1.861403082E+005   1.861403082E+005   1.861403082E+005  -4.881157918E-011   5.545094563E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.814152836E-014   1.646704207E-011  -4.313226579E-015   7.923497115E-020   4.313223679E-021   0.000000000E+000  -6.541551785E-011   0.000000000E+000   1.603560083E-011 
  8.216398289E+007   8.677436103E-007   1.861402623E+005   1.861402623E+005   1.861402623E+005  -4.883171489E-011   5.513430321E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.814465014E-014   1.646710105E-011  -4.313226371E-015   7.923761096E-020   4.313225010E-021   0.000000000E+000  -6.545081211E-011   0.000000000E+000   1.605392268E-011 
  8.222952638E+007   8.691051878E-007   1.861402165E+005   1.861402165E+005   1.861402165E+005  -4.885181755E-011   5.481864050E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.814777247E-014   1.646715998E-011  -4.313226166E-015   7.924025052E-020   4.313226342E-021   0.000000000E+000  -6.548605272E-011   0.000000000E+000   1.607221413E-011 
  8.229506987E+007   8.704667657E-007   1.861401706E+005   1.861401706E+005   1.861401706E+005  -4.887188727E-011   5.450395445E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.815089534E-014   1.646721887E-011  -4.313225962E-015   7.924288983E-020   4.313227675E-021   0.000000000E+000  -6.552123984E-011   0.000000000E+000   1.609047527E-011 
  8.236061336E+007   8.718283438E-007   1.861401247E+005   1.861401247E+005   1.861401247E+005  -4.889192414E-011   5.419024209E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.815401877E-014   1.646727771E-011  -4.313225761E-015   7.924552888E-020   4.313229008E-021   0.000000000E+000  -6.555637364E-011   0.000000000E+000   1.610870620E-011 
  8.242615685E+007   8.731899223E-007   1.861400788E+005   1.861400788E+005   1.861400788E+005  -4.891192826E-011   5.387750040E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.815714274E-014   1.646733650E-011  -4.313225561E-015   7.924816768E-020   4.313230341E-021   0.000000000E+000  -6.559145427E-011   0.000000000E+000   1.612690701E-011 
  8.249170035E+007   8.745515011E-007   1.861400329E+005   1.861400329E+005   1.861400329E+005  -4.893189974E-011   5.356572640E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.816026725E-014   1.646739525E-011  -4.313225363E-015   7.925080623E-020   4.313231676E-021   0.000000000E+000  -6.562648191E-011   0.000000000E+000   1.614507778E-011 
  8.255724384E+007   8.759130802E-007   1.861399869E+005   1.861399869E+005   1.861399869E+005  -4.895183867E-011   5.325491710E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.816339232E-014   1.646745394E-011  -4.313225168E-015   7.925344453E-020   4.313233011E-021   0.000000000E+000  -6.566145671E-011   0.000000000E+000   1.616321862E-011 
  8.266123038E+007   8.780732632E-007   1.861399140E+005   1.861399140E+005   1.861399140E+005  -4.898340580E-011   5.276378178E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.816835144E-014   1.646754698E-011  -4.313224861E-015   7.925762974E-020   4.313235129E-021   0.000000000E+000  -6.571683717E-011   0.000000000E+000   1.619193835E-011 
  8.276521692E+007   8.802334471E-007   1.861398411E+005   1.861398411E+005   1.861398411E+005  -4.901489165E-011   5.227505541E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.817331194E-014   1.646763989E-011  -4.313224559E-015   7.926181432E-020   4.313237250E-021   0.000000000E+000  -6.577208568E-011   0.000000000E+000   1.622058330E-011 
  8.294496426E+007   8.839674640E-007   1.861397148E+005   1.861397148E+005   1.861397148E+005  -4.906912641E-011   5.143590732E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.818188973E-014   1.646780022E-011  -4.313224049E-015   7.926904613E-020   4.313240918E-021   0.000000000E+000  -6.586727690E-011   0.000000000E+000   1.626992267E-011 
  8.312471160E+007   8.877014832E-007   1.861395885E+005   1.861395885E+005   1.861395885E+005  -4.912312150E-011   5.060386159E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.819047163E-014   1.646796021E-011  -4.313223553E-015   7.927627604E-020   4.313244591E-021   0.000000000E+000  -6.596207902E-011   0.000000000E+000   1.631904157E-011 
  8.330445894E+007   8.914355048E-007   1.861394620E+005   1.861394620E+005   1.861394620E+005  -4.917687892E-011   4.977885839E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.819905765E-014   1.646811987E-011  -4.313223072E-015   7.928350405E-020   4.313248267E-021   0.000000000E+000  -6.605649525E-011   0.000000000E+000   1.636794183E-011 
  8.348420628E+007   8.951695289E-007   1.861393354E+005   1.861393354E+005   1.861393354E+005  -4.923040064E-011   4.896083839E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.820764779E-014   1.646827918E-011  -4.313222604E-015   7.929073017E-020   4.313251948E-021   0.000000000E+000  -6.615052881E-011   0.000000000E+000   1.641662528E-011 
  8.375588198E+007   9.008132530E-007   1.861391437E+005   1.861391437E+005   1.861391437E+005  -4.931085205E-011   4.773758068E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.822063900E-014   1.646851933E-011  -4.313221924E-015   7.930164833E-020   4.313257519E-021   0.000000000E+000  -6.629193481E-011   0.000000000E+000   1.648979946E-011 
  8.402755767E+007   9.064569827E-007   1.861389518E+005   1.861389518E+005   1.861389518E+005  -4.939077620E-011   4.652994029E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.823363962E-014   1.646875874E-011  -4.313221276E-015   7.931256214E-020   4.313263099E-021   0.000000000E+000  -6.643248474E-011   0.000000000E+000   1.656248863E-011 
  8.429923337E+007   9.121007178E-007   1.861387596E+005   1.861387596E+005   1.861387596E+005  -4.947017972E-011   4.533771874E-013   0.000000000E+000   0.000000000E+000   0.000000000E+000   0.000000000E+000   1.824664965E-014   1.646899740E-011  -4.313220659E-015   7.932347161E-020   4.313268689E-021   0.000000000E+000  -6.657218930E-011   0.000000000E+000   1.663469887E-011 
